timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,cloud_provider,cloud_region
2025-12-16T18:00:55,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,341.477330099995,0.000747562485498,2.18920092083173e-06,42.5,13.90304061147398,10.0,0.004030572204861,0.0004339961805299,0.000948354098611,0.005412922484002,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:00:55,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,341.9958994999761,0.0007488529061471,2.1896546339942905e-06,42.5,13.833664279122878,10.0,0.0040366740113193,0.0004358031264199,0.0009497889758332,0.0054222661135725,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:00:56,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,342.61108169998624,0.0007504883977824,2.1904965655478988e-06,42.5,14.04483552016642,10.0,0.0040438073824999,0.000438833962178,0.0009514669755554,0.0054341083202333,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:00:56,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,343.10909729998093,0.0007517738001524,2.1910634432848586e-06,42.5,14.09692811987926,10.0,0.0040496558370138,0.0004409172971779,0.0009528424794443,0.0054434156136362,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:00:57,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,343.5701378999802,0.0007529206956532,2.191461400735636e-06,42.5,14.080671856853996,10.0,0.0040549845956248,0.000442640076334,0.0009540953397221,0.0054517200116809,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:00:57,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,344.00019649998285,0.0007540614501718,2.192037847198982e-06,42.5,14.203208738569831,10.0,0.0040600434402776,0.0004446517446099,0.0009552847594443,0.0054599799443319,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:00:58,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,344.41767439999967,0.000755398140898,2.1932618359787017e-06,42.5,14.937650499838876,10.0,0.0040649215300689,0.0004483053586439,0.0009564317158332,0.0054696586045461,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:00:58,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,345.1172848999849,0.0007572291229917,2.194121118016952e-06,42.5,14.962146476987764,10.0,0.0040732018629161,0.0004513350832899,0.0009583793649998,0.005482916311206,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:00,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,346.72643449998577,0.0007610641955962,2.1949990536308947e-06,42.5,14.768936117288954,10.0,0.0040921036918744,0.000455755364604,0.0009628261049998,0.0055106851614782,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:01,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,347.5189787999843,0.0007629257578829,2.1953499072695456e-06,42.5,14.548280287381951,10.0,0.0041014475317355,0.0004576925883759,0.0009650241719442,0.0055241642920558,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:01,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,347.92864209998515,0.0007642334073586,2.1965234099326186e-06,42.5,15.182720528231986,10.0,0.0041061924607633,0.0004613003690399,0.0009661398416664,0.0055336326714698,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:02,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,348.37539929998457,0.0007654110838859,2.197087065917792e-06,42.5,15.230271185201186,10.0,0.0041114405461105,0.000463345648454,0.0009673737530553,0.0055421599476199,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:02,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,349.04792250000173,0.0007669992439869,2.197403836394378e-06,42.5,15.028551228888023,10.0,0.0041193646333326,0.000465057038712,0.0009692377658331,0.0055536594378778,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:03,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,349.5517087999906,0.0007682895190904,2.197928088316144e-06,42.5,15.009222475284378,10.0,0.0041252976038188,0.000467071484768,0.0009706329249997,0.0055630020135866,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:05,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,351.27045660000294,0.0007722869957913,2.1985537960307305e-06,42.5,14.801555661521414,10.0,0.0041455097762492,0.000471049265728,0.0009753877513886,0.0055919467933659,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:05,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,351.7081962999946,0.0007732331709408,2.198507680728971e-06,42.5,14.500823199533446,10.0,0.0041505850931936,0.0004716317661939,0.0009765809636109,0.0055987978229986,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:09,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,355.6686994999764,0.0007820122378884,2.1987097514845568e-06,42.5,14.230137647516717,10.0,0.0041973279520129,0.000477458159744,0.0009875788508331,0.00566236496259,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:09,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,356.07108669998706,0.0007829490667536,2.1988560599230107e-06,42.5,14.065552704920885,10.0,0.0042020569447215,0.000478400660498,0.0009886907127776,0.0056691483179971,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:10,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,356.5694355999876,0.0007841532740152,2.199160095412465e-06,42.5,13.974883686956751,10.0,0.0042079117340967,0.000479888717244,0.0009900672455554,0.0056778676968961,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:10,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,357.06656439998187,0.0007852953468262,2.199296784188865e-06,42.5,13.812309655006713,10.0,0.0042137253704854,0.000480977607004,0.0009914341974998,0.0056861371749892,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:12,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,358.3227483999799,0.0007880062245427,2.199152099779876e-06,42.5,13.557083126870712,10.0,0.0042284614521523,0.000482403997034,0.0009949005477777,0.005705765996964,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:12,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,358.86576129999594,0.0007893333385859,2.199522561658212e-06,42.5,13.511087211936246,10.0,0.0042348169340272,0.000484163165108,0.0009963952155554,0.0057153753146907,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:13,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,359.97099459997844,0.0007917296539384,2.1994262477126805e-06,42.5,13.281912520712437,10.0,0.0042477904096522,0.0004854892772799,0.0009994467783332,0.0057327264652655,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:15,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,361.3105496999924,0.0007946857841739,2.1994535859353136e-06,42.5,13.07888306144208,10.0,0.0042636232309715,0.0004873362232019,0.0010031716483333,0.0057541311025068,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:15,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,361.7032228999888,0.0007958763219149,2.2003572861030327e-06,42.5,13.43276292273494,10.0,0.0042681779536102,0.00049033094782,0.0010042426022222,0.0057627515036525,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:15,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,362.1230264999904,0.0007969660006802,2.2008155857503368e-06,42.5,13.477157896234196,10.0,0.0042731210849295,0.000492115393692,0.0010054051302777,0.0057706416088993,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:01:17,JobMatcher_App,677aa187-8c46-4b64-a976-9b8a13f55455,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,363.9677227999782,0.0008011475672851,2.20115003913534e-06,42.5,13.3228431596026,10.0,0.0042948629374295,0.0004955365075399,0.0010105198949999,0.0058009193399695,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:15:24,JobMatcher_App,ee48dfa6-99a0-43eb-81a1-c22670780213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4209978000144474,9.986991513652347e-07,2.3722194066832708e-06,42.5,9.563557463113492,10.0,4.952261736070796e-06,1.1144453360006912e-06,1.1646363889061225e-06,7.231343460977609e-06,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:15:24,JobMatcher_App,ee48dfa6-99a0-43eb-81a1-c22670780213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9199557999963872,2.477168247380271e-06,2.6927035487900605e-06,42.5,17.256948413554348,10.0,1.0826845486129363e-05,4.563336984000563e-06,2.5464047222663388e-06,1.7936587192396265e-05,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:15:25,JobMatcher_App,ee48dfa6-99a0-43eb-81a1-c22670780213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3548033999977631,3.7898891985397e-06,2.7973720751999567e-06,42.5,20.433114999795112,10.0,1.592215395836926e-05,7.774728442001486e-06,3.744805555632209e-06,2.744168795600296e-05,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:15:25,JobMatcher_App,ee48dfa6-99a0-43eb-81a1-c22670780213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.753132400015602,4.892539992650594e-06,2.7907418701559865e-06,42.5,20.450592387410047,10.0,2.0570421458655296e-05,1.0017230235999722e-05,4.838068889027151e-06,3.542572058368217e-05,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:15:26,JobMatcher_App,ee48dfa6-99a0-43eb-81a1-c22670780213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.278912500012666,6.229737018979375e-06,2.7336446743544346e-06,42.5,19.15849895528984,10.0,2.675971770857157e-05,1.2054731865999284e-05,6.293597222328471e-06,4.5108046796899325e-05,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:15:26,JobMatcher_App,ee48dfa6-99a0-43eb-81a1-c22670780213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.7465887000144,7.506481971240464e-06,2.733020044537833e-06,42.5,19.11483892802905,10.0,3.226296951405756e-05,1.450167826800089e-05,7.588006111230547e-06,5.4352653893289e-05,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:15:27,JobMatcher_App,ee48dfa6-99a0-43eb-81a1-c22670780213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.274523300002329,9.056135323813872e-06,2.765634718130554e-06,42.5,19.903379774806904,10.0,3.8445694791880674e-05,1.808557002400124e-05,9.042061111217158e-06,6.557332592709907e-05,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:15:27,JobMatcher_App,ee48dfa6-99a0-43eb-81a1-c22670780213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.7393223000108256,1.021142550735563e-05,2.7308225095563613e-06,42.5,19.03555974252576,10.0,4.387703541657781e-05,1.974196023800216e-05,1.0319512222324396e-05,7.393850787690436e-05,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:15:28,JobMatcher_App,ee48dfa6-99a0-43eb-81a1-c22670780213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.215659100009361,1.1426272378122483e-05,2.7104355705842325e-06,42.5,18.54548428587561,10.0,4.944672888854661e-05,2.1658628438000344e-05,1.1629568333430346e-05,8.27349256599773e-05,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:15:28,JobMatcher_App,ee48dfa6-99a0-43eb-81a1-c22670780213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.949161299999105,1.3180209789377287e-05,2.6631198682854955e-06,42.5,17.692069169680472,10.0,5.808154833294895e-05,2.3692796732000324e-05,1.3660425000125544e-05,9.54347700650748e-05,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:15:29,JobMatcher_App,ee48dfa6-99a0-43eb-81a1-c22670780213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.469932700012578,1.481873505629145e-05,2.709125663695529e-06,42.5,18.795806121004315,10.0,6.420621152717811e-05,2.799224461600032e-05,1.510048638899914e-05,0.0001072989425321,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:15:29,JobMatcher_App,ee48dfa6-99a0-43eb-81a1-c22670780213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.939031000016257,1.6223090428825574e-05,2.731605615256288e-06,42.5,19.37184693963969,10.0,6.973223270752998e-05,3.133502506800015e-05,1.640028861115247e-05,0.0001174675463866,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:15:30,JobMatcher_App,ee48dfa6-99a0-43eb-81a1-c22670780213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.419259700021939,1.7759416336503983e-05,2.766583245797531e-06,42.5,20.287145845017587,10.0,7.53761252768527e-05,3.5487806168001124e-05,1.7727786111128e-05,0.0001285917175559,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:15:30,JobMatcher_App,ee48dfa6-99a0-43eb-81a1-c22670780213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.842751899996074,1.885731536575157e-05,2.7558087215996224e-06,42.5,19.930540821699367,10.0,8.035995506834298e-05,3.728141871400109e-05,1.8899970000024445e-05,0.0001365413437823,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:15:34,JobMatcher_App,ee48dfa6-99a0-43eb-81a1-c22670780213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.261645499995211,2.6668348960693982e-05,2.598837482809792e-06,42.5,19.07464843762666,10.0,0.000120696257638,4.401253521000084e-05,2.8390390833374112e-05,0.0001930991836814,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:15:35,JobMatcher_App,ee48dfa6-99a0-43eb-81a1-c22670780213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.983058700017864,2.8400606898663387e-05,2.585855878073127e-06,42.5,18.575384316122097,10.0,0.0001290805077074,4.619975918200223e-05,3.036178527779864e-05,0.0002056420521672,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:15:35,JobMatcher_App,ee48dfa6-99a0-43eb-81a1-c22670780213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.52049990001251,2.9732141898379937e-05,2.580803103721884e-06,42.5,18.20479742601248,10.0,0.0001354066020128,4.802698286600002e-05,3.1849796111136025e-05,0.0002152833809899,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:57:59,JobMatcher_App,eaadbbe9-e4d9-4f9b-ab7e-3a0b29a01f0b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4482297000067774,1.1345862510759603e-06,2.531260759960362e-06,42.5,13.653962752771594,10.0,5.278183611072666e-06,1.6958346900006194e-06,1.2412513889204194e-06,8.215269689993704e-06,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:57:59,JobMatcher_App,eaadbbe9-e4d9-4f9b-ab7e-3a0b29a01f0b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.864074500015704,2.433364760753136e-06,2.816151571084335e-06,42.5,21.41960735649017,10.0,1.0171241666567867e-05,5.05611515599913e-06,2.3920597222362025e-06,1.7619416544803202e-05,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:58:00,JobMatcher_App,eaadbbe9-e4d9-4f9b-ab7e-3a0b29a01f0b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3264892000006512,3.911848208195313e-06,2.949023790162327e-06,42.5,25.094859014487763,10.0,1.5527600486145985e-05,9.145562872001078e-06,3.6516008333516464e-06,2.832476419149871e-05,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T18:58:00,JobMatcher_App,eaadbbe9-e4d9-4f9b-ab7e-3a0b29a01f0b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7438658000028229,5.114760968479546e-06,2.933001477792194e-06,42.5,24.525503300332858,10.0,2.0442682986120217e-05,1.1784453871999806e-05,4.807633055639195e-06,3.703476991375922e-05,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
